# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 000 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
14	10	00	0	199
14	10	00	1	212
14	10	00	2	160
14	10	00	3	199
14	10	00	4	151
14	10	00	5	112
14	10	00	6	194
14	10	00	7	132
14	10	00	8	166
14	10	00	9	184
14	10	00	10	153
14	10	00	11	137
14	10	00	12	152
14	10	00	13	201
14	10	00	14	139
14	10	00	15	174
14	10	00	16	166
14	10	00	17	118
14	10	00	18	199
14	10	00	19	102
14	10	00	20	169
14	10	00	21	148
14	10	00	22	170
14	10	00	23	146
14	10	00	24	150
14	10	00	25	203
14	10	00	26	156
14	10	00	27	209
14	10	00	28	131
14	10	00	29	144
14	10	00	30	165
14	10	10	31	133
14	10	00	0	199
14	10	00	1	212
14	10	00	2	160
14	10	00	3	196
14	10	00	4	157
14	10	00	5	109
14	10	00	6	196
14	10	00	7	134
14	10	00	8	171
14	10	00	9	186
14	10	00	10	156
14	10	00	11	137
14	10	00	12	153
14	10	00	13	203
14	10	00	14	136
14	10	00	15	174
14	10	00	16	165
14	10	00	17	117
14	10	00	18	200
14	10	00	19	103
14	10	00	20	169
14	10	00	21	149
14	10	00	22	177
14	10	00	23	146
14	10	00	24	151
14	10	00	25	202
14	10	00	26	156
14	10	00	27	210
14	10	00	28	133
14	10	00	29	141
14	10	00	30	157
14	10	10	31	132
14	10	00	0	202
14	10	00	1	211
14	10	00	2	163
14	10	00	3	196
14	10	00	4	153
14	10	00	5	112
14	10	00	6	197
14	10	00	7	136
14	10	00	8	171
14	10	00	9	184
14	10	00	10	155
14	10	00	11	133
14	10	00	12	152
14	10	00	13	202
14	10	00	14	138
14	10	00	15	173
14	10	00	16	171
14	10	00	17	120
14	10	00	18	201
14	10	00	19	105
14	10	00	20	174
14	10	00	21	153
14	10	00	22	173
14	10	00	23	151
14	10	00	24	151
14	10	00	25	203
14	10	00	26	156
14	10	00	27	213
14	10	00	28	133
